#x	y	z	vx	vy	vz	mass
-4.1665743	2.2090799	0.15659651	0.64282504	-0.4499322	0.026619879	5.1701329e-05
-4.3918284	-0.48320088	0.73837349	-0.39976329	-0.24383959	0.23245411	5.1701329e-05
-3.1754958	-0.37949564	0.99977985	-0.12521782	-0.11373278	-0.01566242	5.1701329e-05
-11.847755	4.1123605	-0.82592842	0.25970307	-0.25849853	0.084204201	5.1701329e-05
9.6250821	-1.8360906	3.1720777	-0.13291318	0.25788256	-0.072627609	5.1701329e-05
-0.55323438	1.4161472	-0.21688654	-0.80099953	-0.34022596	-0.055306086	5.1701329e-05
-1.4903529	4.0174169	-0.11269968	0.2003155	-0.41210463	0.14859205	5.1701329e-05
-7.7192764	-7.2959208	-0.82111531	0.23803898	-0.015048789	-0.040002853	5.1701329e-05
2.7168785	-0.10120554	-0.096847812	0.54437763	-0.010578919	0.098358844	5.1701329e-05
-5.6704193	-3.3598291	-0.69029271	-0.30607504	-0.20941301	0.059730742	5.1701329e-05
-9.8455129	-1.3701571	1.0444298	0.16375738	-0.17787423	-0.045957419	5.1701329e-05
-2.504638	0.9098307	0.10621686	0.40899631	-0.12014387	0.097755789	5.1701329e-05
1.2326005	4.7990434	0.74401217	-0.65672155	0.20089423	0.068573412	5.1701329e-05
-2.1689334	1.1347077	0.18965994	-0.42074958	0.1283238	0.27906784	5.1701329e-05
4.4706034	2.179515	0.27827985	0.11856095	-0.086528549	0.012048997	5.1701329e-05
-2.8411791	-0.27996942	-0.35703164	0.22431153	-0.11537623	0.1810367	5.1701329e-05
-3.7788007	3.3518701	0.3296527	-0.63942805	-0.15311683	0.07057474	5.1701329e-05
1.5920718	-5.2067525	-0.40936616	-0.0035600155	0.45054489	0.16639484	5.1701329e-05
-2.7350418	0.37585346	0.26413488	0.4669767	-0.54499969	0.0050966557	5.1701329e-05
-2.0265033	-1.2664121	-0.24479774	-0.019759275	-0.61987679	0.26708748	5.1701329e-05
-0.84165689	1.6839215	0.051773475	-0.6450773	0.21346902	0.088139553	5.1701329e-05
2.074953	1.6565509	-0.81079046	-0.55036158	0.44389335	-0.080648279	5.1701329e-05
10.865087	-6.2997207	3.2559988	0.063966927	0.093245702	-0.057536598	5.1701329e-05
-3.5802546	3.7023468	-0.094337031	-0.54059627	-0.37840473	0.10046198	5.1701329e-05
0.85950769	-0.076752856	-0.6850265	0.12464133	0.44610999	-0.29098022	5.1701329e-05
2.2421438	12.495511	1.4612311	-0.32801764	0.13781143	-0.12580516	5.1701329e-05
-2.5139033	1.0698052	-0.0032130441	0.010016638	0.76996015	0.11691184	5.1701329e-05
1.8551278	5.3358449	-0.51064435	-0.16176521	-0.38034932	0.16769927	5.1701329e-05
-2.4331883	-6.0212307	0.65145031	0.11501562	-0.25213319	0.047560377	5.1701329e-05
1.5972106	3.1841552	0.38776458	-0.28883168	-0.064102636	-0.18220248	5.1701329e-05
1.0746198	1.3629979	-0.11885072	0.29434322	0.18910024	0.1073519	5.1701329e-05
0.38921188	0.426072	1.1103657	-0.18679308	-0.070031582	-0.050286383	5.1701329e-05
-0.71837319	7.2300546	-0.83507847	-0.38582069	-0.060851015	0.10958839	5.1701329e-05
1.4554333	0.99359506	-0.35917199	0.79298733	-0.019930539	0.086623247	5.1701329e-05
-0.95871878	-0.98449361	-0.22661256	0.13153936	0.49325223	0.0097361277	5.1701329e-05
-3.0192922	5.3081751	0.44936149	0.0283245	0.21276655	0.11903517	5.1701329e-05
-8.3566419	-11.895336	-3.7867533	0.11270479	-0.13387759	0.0017646813	5.1701329e-05
1.0549911	0.56428901	-0.26440946	-0.17482414	0.25832572	0.021421508	5.1701329e-05
5.2197755	-4.7420176	0.2848274	0.56388783	0.1331874	-0.002523731	5.1701329e-05
3.6932085	-3.926098	-0.85977207	0.06065794	-0.38502406	-0.21795886	5.1701329e-05
-3.6755257	-3.3723789	0.1531291	0.19689459	-0.08801663	0.14906871	5.1701329e-05
0.6119382	0.74543757	-0.22875049	-0.75507543	0.092607612	0.14776103	5.1701329e-05
-5.5964259	2.7119186	-0.54032714	-0.41379374	-0.1181032	0.092540145	5.1701329e-05
-1.2156232	2.3004462	-0.032148939	-0.26700859	-0.2209606	-0.041504367	5.1701329e-05
2.446492	2.7858965	-1.3344	-0.32943861	0.11542013	-0.27805877	5.1701329e-05
-4.9269838	-8.4511876	0.71027521	0.10724955	0.25619491	-0.0055879958	5.1701329e-05
-2.9467303	1.2365567	-0.70773467	-0.2224579	-0.093868052	0.22550559	5.1701329e-05
-9.1570046	-2.5253703	-0.14212429	0.35409201	0.069936643	0.031812483	5.1701329e-05
7.6730616	-0.91589951	-2.319878	-0.087164674	0.067947568	0.066754599	5.1701329e-05
-2.2848541	-9.9225298	1.6483229	-0.032722646	-0.22646178	0.034669956	5.1701329e-05
-5.2867381	4.8175709	-0.7688396	0.15074977	-0.04761245	-0.024735265	5.1701329e-05
-1.8653462	3.9475355	0.48891762	0.42479124	-0.50456079	-0.16180132	5.1701329e-05
-3.3748656	2.2053498	0.14761744	-0.52636418	-0.32698435	-0.033939021	5.1701329e-05
-3.1965292	-2.4729068	0.1679187	0.054045266	-0.80558603	0.13289293	5.1701329e-05
-7.1808077	-0.92031624	-0.95408048	-0.21421721	-0.45432047	-0.15574738	5.1701329e-05
2.5971552	1.1537527	-0.51949335	-0.36670454	-0.51893365	0.35750128	5.1701329e-05
6.0858349	4.9599786	-0.38136207	-0.17614416	0.23017637	-0.067437133	5.1701329e-05
-2.2963244	-4.8027526	-0.19120661	0.094021975	0.5310735	-0.024443493	5.1701329e-05
-5.8541857	-7.3769054	-0.067980157	0.38915722	0.004034211	0.051680435	5.1701329e-05
3.3605817	3.9841854	-0.32921063	0.050615166	0.12859312	0.31229015	5.1701329e-05
-0.66727878	6.9123942	0.074686417	-0.42028551	-0.13244495	0.07287709	5.1701329e-05
2.1897043	-0.53978692	0.34739669	0.034218505	0.56190647	-0.022340879	5.1701329e-05
10.353607	3.5631477	-3.201366	-0.0067786334	0.17365515	-0.029820256	5.1701329e-05
-3.5958522	-2.8619254	-1.5996124	0.2506423	-0.096584636	-0.093277959	5.1701329e-05
9.8650225	-2.0712101	1.3027792	0.090611877	0.28568451	0.049171619	5.1701329e-05
10.22286	1.2122864	-1.4572183	-0.3253151	-0.028807849	0.01022264	5.1701329e-05
-0.84344382	-3.2126945	0.81383457	-0.023340086	0.10158425	0.33893818	5.1701329e-05
2.889671	-10.858836	-0.75087055	0.13308333	-0.068487803	-0.047039809	5.1701329e-05
-15.776808	8.535188	1.0134929	0.08108417	-0.15984396	-0.080479721	5.1701329e-05
0.81106803	1.9925252	-1.0201973	0.12812982	-0.64042828	0.1238458	5.1701329e-05
-0.91039523	3.2151262	-0.38495998	-0.21531557	-0.0019096236	-0.11307278	5.1701329e-05
0.22006529	6.8272566	-0.4491581	-0.076106085	-0.1205332	0.075423824	5.1701329e-05
-0.44616361	-0.56968121	-0.51781455	0.13508	0.1172403	-0.42927205	5.1701329e-05
-2.2541672	1.9574595	-0.87756644	-0.20359767	0.053964613	0.15026395	5.1701329e-05
10.050114	3.3908609	-3.9296689	-0.10589392	0.35885067	-0.055440552	5.1701329e-05
-1.8562972	0.54997895	0.92160908	-0.60090458	-0.16791809	0.21937902	5.1701329e-05
1.2092052	2.3658397	0.80888359	-0.27573921	0.43768333	0.023579761	5.1701329e-05
1.4055599	-8.9443412	0.31598252	0.17905841	0.16063332	0.036021037	5.1701329e-05
1.3732995	4.0028341	0.28713051	-0.11968228	0.23215464	0.13871566	5.1701329e-05
-2.1842182	-1.8939584	0.53906627	0.48819979	0.30653741	-0.12423551	5.1701329e-05
-2.464436	1.8040468	0.42440407	-0.15864673	0.10164152	0.36137498	5.1701329e-05
2.5723757	7.1744812	0.83583746	-0.39502099	-0.10930551	-0.14539598	5.1701329e-05
2.0616343	2.3376179	0.026285529	-0.51374244	0.21035843	-0.077903914	5.1701329e-05
3.7534439	-11.129938	-0.012752745	-0.014617378	0.015161939	0.0094699962	5.1701329e-05
2.5487532	-1.3642995	0.16191981	0.32026623	0.86523746	0.073251648	5.1701329e-05
-4.4042962	2.3607732	0.24850273	-0.17835141	-0.27143447	-0.041622513	5.1701329e-05
3.6128172	5.5316876	-0.71191003	-0.30317818	0.23652228	0.014486669	5.1701329e-05
1.0167737	-6.1764796	-1.1154151	0.13805622	-0.10314479	-0.23547356	5.1701329e-05
4.759917	-0.42681367	-0.62430531	0.068856928	-0.017661017	0.074611073	5.1701329e-05
3.682197	2.4672341	1.1433947	0.097792911	-0.39586371	-0.072412784	5.1701329e-05
-4.1592883	-5.4877265	1.1392687	-0.07829824	-0.1907395	-0.094314129	5.1701329e-05
2.1364875	5.2349398	-0.50884846	-0.62929846	-0.1930667	0.3789229	5.1701329e-05
1.3989812	-1.0609349	-0.38035864	-0.39955593	0.58170714	-0.16821619	5.1701329e-05
-4.1338406	1.588194	1.001836	-0.57627798	-0.40811582	0.017573993	5.1701329e-05
-4.583731	0.21214457	-0.13338514	0.029959454	-0.14706616	-0.056978322	5.1701329e-05
-7.5450028	-3.7506475	0.0094480649	0.071323674	-0.38235143	0.054217762	5.1701329e-05
-2.2859347	3.6451053	-0.11737143	0.16591763	-0.5042516	0.032349917	5.1701329e-05
-7.3180096	-3.7702972	0.68150787	0.01959699	-0.33892287	0.030349093	5.1701329e-05
-5.7826646	0.068210254	-0.022585021	-0.24166928	-0.49202243	-0.15461151	5.1701329e-05
1.0155814	7.254434	0.85935875	-0.15508049	0.0043540419	0.02643052	5.1701329e-05
-1.1243277	-6.6900308	-0.064701338	0.32256306	-0.51725472	-0.08218416	5.1701329e-05
-4.1145572	1.0950659	-0.31048343	-0.16593314	-0.69278391	0.06543812	5.1701329e-05
2.3631542	3.2644526	0.47554009	0.45257641	0.02362096	0.038156401	5.1701329e-05
4.0908405	-2.2815267	0.22848963	0.12010718	0.28656315	-0.14899093	5.1701329e-05
-10.855364	5.4166368	-2.0218621	-0.04646566	-0.3508778	-0.023211939	5.1701329e-05
1.7327868	2.174182	0.002911752	0.034066669	0.52606487	-0.095107183	5.1701329e-05
2.0540167	-2.015907	-0.019718148	0.018322231	0.30194565	-0.14861208	5.1701329e-05
-3.1462129	-4.3596612	-1.6099132	0.15938674	-0.20533043	0.048326134	5.1701329e-05
-3.4786631	0.54172811	-0.5076966	0.70852581	-0.086560136	-0.058729692	5.1701329e-05
0.36733986	0.011691245	0.18061612	0.13272111	0.78174707	-0.23822628	5.1701329e-05
-4.1730169	-0.81219279	-0.11802337	-0.098870669	-0.32801493	0.15895759	5.1701329e-05
0.14862493	-1.3260213	-0.35766615	-0.3683663	-0.097214066	0.26266136	5.1701329e-05
6.574627	-10.752964	-0.20467225	0.14334595	-0.07788816	-0.075820939	5.1701329e-05
-3.0067153	1.0368631	-0.58475574	-0.042267881	-0.25452757	0.29677849	5.1701329e-05
1.2783117	-7.5439707	1.4133327	-0.3232492	0.30069722	-0.094312191	5.1701329e-05
8.1819726	-3.1400616	0.26474126	0.1468728	0.14340155	-0.12318722	5.1701329e-05
-0.44331947	4.711365	-1.3807618	-0.058918621	0.069107083	0.12634079	5.1701329e-05
-1.6004714	0.067805163	0.59812567	0.27334129	0.026479772	0.079714816	5.1701329e-05
-0.40996644	-0.89723425	-0.00083900137	-0.064416609	-0.72369327	0.14951051	5.1701329e-05
4.8764641	0.34996047	-0.62530067	-0.38161538	-0.29208921	-0.19885387	5.1701329e-05
0.075824491	3.2170427	-0.222384	-0.26897648	0.4337199	0.0079409804	5.1701329e-05
-2.4962744	-3.6602022	0.28002357	-0.19507557	-0.05195096	0.27975961	5.1701329e-05
3.6190423	1.0312006	0.23803838	0.25866981	-0.16474077	-0.081822009	5.1701329e-05
2.9395042	1.9989173	0.69156055	0.025970113	0.26652261	-0.31524672	5.1701329e-05
-2.1499475	0.62673214	1.0257078	-0.056004409	-0.42901962	0.037796506	5.1701329e-05
0.13169692	-0.20571007	0.36032036	0.11692863	-0.29822746	-0.17858219	5.1701329e-05
-0.48887209	-1.7565414	0.11583523	-0.034929776	0.31028846	-0.22417447	5.1701329e-05
-3.4756556	-1.350899	0.020967364	-0.19093492	-0.31755514	0.094956939	5.1701329e-05
-0.76579747	-2.0798127	-0.28708403	0.19193006	0.17151044	-0.25613058	5.1701329e-05
-1.451756	-1.1505349	0.19879833	-0.59729585	-0.095837305	0.097885144	5.1701329e-05
1.0940604	2.6823057	-0.12711255	-0.15252543	-0.86843149	-0.1994047	5.1701329e-05
-0.39411433	0.74050832	-0.049610551	0.69349307	-0.13250075	0.033628023	5.1701329e-05
-5.6884512	-1.1943852	-0.27105023	0.2180816	-0.19488444	-0.035774035	5.1701329e-05
-2.2003289	4.2470637	0.26317863	-0.50042401	-0.24450235	-0.00099554488	5.1701329e-05
-1.964681	1.2038108	-0.36494151	-0.31921431	-0.39447339	-0.11124621	5.1701329e-05
2.3049443	-6.2472697	-1.0315163	0.053503493	-0.40017845	-0.053038119	5.1701329e-05
4.1693867	-7.3352182	0.3263862	0.5644075	0.036879796	0.17362658	5.1701329e-05
2.9587963	2.3306209	-0.34673738	-0.30020477	-0.087579714	-0.11706604	5.1701329e-05
-1.0545364	4.3687672	1.1899807	-0.45350423	-0.12590595	-0.10589698	5.1701329e-05
6.5056652	2.5490249	-0.21802561	0.1104407	0.041334376	-0.087666307	5.1701329e-05
1.1419419	-2.9603638	0.90397952	-0.41591291	-0.41822382	-0.0086990077	5.1701329e-05
7.4586966	-5.4887123	0.41314985	0.35396206	-0.18597771	-0.00088632511	5.1701329e-05
1.5267428	0.73062385	0.21815157	-0.2887478	-0.1090653	-0.43710926	5.1701329e-05
5.0724782	0.12714474	-0.12761513	0.34943546	0.059053403	0.13320036	5.1701329e-05
3.6424313	2.1937039	0.86563694	0.48131057	0.17381232	0.17423461	5.1701329e-05
-2.2798145	0.99142968	-0.60466125	-0.05239333	-0.61729182	-0.0059244714	5.1701329e-05
-3.5862982	2.3892191	0.19970976	-0.31870974	-0.59043286	0.12626102	5.1701329e-05
-2.2336283	1.2854799	0.24933961	0.28820024	-0.63094776	0.20883356	5.1701329e-05
5.1570296	-0.82539854	0.06738777	-0.58830439	0.33661213	0.14025848	5.1701329e-05
10.848838	6.0399124	3.6412658	0.14452641	0.22411798	0.013141604	5.1701329e-05
2.0924354	-2.4317212	-0.17670816	0.66005815	0.32069269	0.048383193	5.1701329e-05
-7.73256	-10.185242	0.11287288	-0.11900299	-0.27426529	0.013784323	5.1701329e-05
0.39065935	7.9643598	0.084206695	-0.31976492	-0.29195262	0.12442847	5.1701329e-05
3.1723854	-2.1782849	-0.21085355	0.49201559	0.2523415	-0.17085737	5.1701329e-05
1.7069415	-1.3359167	-0.060577311	-0.50443759	-0.05337806	0.20303614	5.1701329e-05
-3.4691542	-3.5262683	0.24463551	-0.10477224	-0.54512323	-0.10525278	5.1701329e-05
-5.0027851	3.3311509	-1.0992093	0.022013649	-0.59626578	0.062074462	5.1701329e-05
-9.0044898	10.912334	-2.8964434	0.019105081	-0.27459216	0.088607488	5.1701329e-05
-0.37560298	-3.1297416	-0.37367925	0.34556386	0.45752291	0.17272254	5.1701329e-05
-4.4214151	7.1528968	0.62432057	0.15233943	0.028270075	0.11175614	5.1701329e-05
-0.66384762	-3.1528912	-0.076830944	0.088587766	-0.1711876	0.37433711	5.1701329e-05
-0.20130356	-13.517793	-1.4194424	-0.024326524	0.078305674	0.0065747704	5.1701329e-05
-3.1769203	-3.8951833	0.88142989	-0.21120829	-0.24755931	0.18069556	5.1701329e-05
3.2560237	1.0925619	0.40743083	0.24513741	0.33594623	-0.20368179	5.1701329e-05
-1.4476989	-2.3523229	0.1507576	0.41359695	-0.26846841	0.12056457	5.1701329e-05
-0.070072996	-1.4604018	-0.51956729	-0.18920552	-0.35288492	0.047405292	5.1701329e-05
-1.957733	-10.786185	4.9011879	0.23394791	-0.13546141	-0.0021761435	5.1701329e-05
1.4328507	-0.90449685	0.88531085	-0.15496149	0.60067889	0.015226484	5.1701329e-05
1.428717	-11.305145	0.1532166	0.12928627	-0.03890671	-0.048901549	5.1701329e-05
-1.4361307	-2.1743189	-0.35756973	-0.43326431	-0.069838782	0.012501	5.1701329e-05
-3.0807717	1.3906705	0.50262961	0.051596554	0.23662965	0.21731547	5.1701329e-05
1.4468135	-3.1107301	0.16554095	0.53829894	0.20177885	-0.16939927	5.1701329e-05
0.61744871	-3.0681492	-0.25093403	-0.11230148	0.0044371015	-0.068605769	5.1701329e-05
0.53907634	4.6574002	-0.5696383	-0.240319	-0.63974395	0.16249178	5.1701329e-05
-1.133999	0.7859359	0.20542762	0.21171701	-0.40675636	-0.15946008	5.1701329e-05
-0.084403268	2.4637927	-0.078313102	-0.20907181	-0.24809303	-0.16521054	5.1701329e-05
-2.1715975	0.76615206	0.047606009	0.90096438	-0.058755623	-0.18160896	5.1701329e-05
2.9579857	-2.5348036	0.77793117	0.56485831	0.5028389	-0.23855461	5.1701329e-05
-3.7751648	-0.13434637	-0.24229609	0.37103374	0.050799462	-0.021733884	5.1701329e-05
-1.4497268	0.80299583	-0.059787144	0.41980994	0.4165541	0.20463844	5.1701329e-05
-5.3424213	4.3694318	-1.4743628	-0.28882433	0.14384966	-0.024594944	5.1701329e-05
-1.8812792	-0.75562548	0.32939329	-0.7629609	-0.079245677	0.19396753	5.1701329e-05
2.4654121	3.8734279	0.79833125	-0.21803475	0.47795257	-0.050846955	5.1701329e-05
-2.8615328	-1.3149027	-0.7593772	-0.1700583	-0.03356237	-0.15596788	5.1701329e-05
2.3194662	-6.02561	-0.35693929	0.51130611	-0.13033826	0.11236328	5.1701329e-05
-2.4988786	-8.3380198	-1.1206126	-0.15241823	-0.46514663	0.070318732	5.1701329e-05
5.306885	-6.9536608	0.11822583	0.090498725	0.24663312	0.045425067	5.1701329e-05
0.0073895406	3.5055805	0.098651663	-0.25027684	-0.63632334	0.046378655	5.1701329e-05
-6.6287021	-4.1824309	2.7871998	-0.19965166	-0.13525199	0.11239182	5.1701329e-05
-0.94900503	0.71419199	-0.13996691	0.11411274	0.36060437	0.095666086	5.1701329e-05
-7.5051886	0.37445966	-1.0929324	0.36560653	-0.35499311	-0.14927909	5.1701329e-05
-5.4241228	-0.7684635	-0.41493891	-0.0088359085	-0.42127747	-0.0087667234	5.1701329e-05
0.18020761	-2.1588961	-0.36386439	-0.12068039	0.46511823	-0.35965287	5.1701329e-05
-1.8148176	-2.7763286	0.03811788	0.048581711	0.62013986	-0.1900007	5.1701329e-05
-4.9961368	-5.4931472	0.24715774	0.31792601	0.094305618	-0.075082723	5.1701329e-05
0.63689986	0.018322227	0.18988329	-0.48927832	0.0059420983	0.30112677	5.1701329e-05
-1.6635521	1.8368488	0.081050376	-0.11582918	0.32131068	-0.069016185	5.1701329e-05
1.3567181	-0.97967455	-0.32989244	-0.047262294	-0.20416835	-0.26951317	5.1701329e-05
-1.3214183	3.6956193	1.1283763	-0.40030113	-0.098838235	0.160905	5.1701329e-05
-3.1990447	3.6782749	0.11098423	-0.40084956	-0.17867339	0.11243631	5.1701329e-05
3.8408218	2.4132593	0.021251183	-0.29897209	0.45474012	0.17783551	5.1701329e-05
1.2278457	4.1004358	-0.20941875	-0.014060525	0.57348201	0.0050358747	5.1701329e-05
-0.013576728	16.310408	-2.1690902	0.0057242348	0.0799767	-0.026679054	5.1701329e-05
-3.0447462	-0.31507901	0.25687389	0.46649467	-0.011126351	0.24878996	5.1701329e-05
2.9804404	0.048481454	-0.93089692	-0.27812804	0.099085052	0.18760796	5.1701329e-05
5.8168982	-5.5693673	1.7010844	0.20193334	-0.050422788	-0.029224988	5.1701329e-05
1.7747372	-1.1321998	0.17485132	0.65528254	0.38835027	-0.050459941	5.1701329e-05
-1.8715698	-6.5148992	0.71144155	0.55577183	-0.10987269	0.018920479	5.1701329e-05
-6.3759124	6.2083365	-1.5660909	-0.22210833	-0.29584106	0.074235852	5.1701329e-05
2.6113861	2.6958269	-0.21194325	-0.54352603	0.49303471	0.14602001	5.1701329e-05
6.3514042	-1.8345869	-0.6068181	0.52265346	0.17110376	0.081660251	5.1701329e-05
-1.12842	-1.5300764	-1.5802807	-0.40360195	0.40383054	0.21886012	5.1701329e-05
1.6147785	7.2834168	-0.432037	-0.55424231	0.24799453	0.091145641	5.1701329e-05
3.8016624	1.967345	-1.9116277	-0.29130211	0.032749984	-0.049404114	5.1701329e-05
-0.83632826	-0.14399934	-0.050709019	-0.11434582	-0.37069878	-0.058106862	5.1701329e-05
-2.0114241	4.5184987	-0.084123996	-0.52619286	0.066141207	-0.19138007	5.1701329e-05
-5.3948387	-5.8623766	0.071748089	0.36169586	-0.32782948	-0.030732731	5.1701329e-05
5.4017356	2.1437958	-1.2959147	0.23937624	0.20844772	0.18281472	5.1701329e-05
1.2280434	2.0423116	0.0044315262	0.11804396	0.28174623	-0.28406179	5.1701329e-05
-0.54396232	-0.84434845	0.59973605	-0.17877869	-0.91890052	-0.085511307	5.1701329e-05
-2.8555824	-1.1297019	0.85780547	-0.47874148	-0.18533197	-0.24334217	5.1701329e-05
1.5222644	-3.9652546	0.2958278	-0.26859271	0.14707413	-0.19952016	5.1701329e-05
8.1865818	5.5276379	-2.4867182	-0.24007654	-0.26311868	-0.014530293	5.1701329e-05
1.4325471	-4.0146613	0.4062815	0.24200484	-0.28097855	0.13651097	5.1701329e-05
-0.52157995	-2.4443819	-0.21092301	0.049484133	0.43650234	-0.058211193	5.1701329e-05
-8.4080682	4.1769147	0.72344042	-0.25405602	0.11534005	-0.12414668	5.1701329e-05
3.7069154	-5.0813133	0.43026969	0.046920085	0.23582216	0.16070968	5.1701329e-05
4.0350333	-0.68548827	-0.2723178	0.30812346	0.41354348	0.10430526	5.1701329e-05
3.132536	-8.2541351	-4.5303662	-0.14135759	-0.0004294052	-0.030940605	5.1701329e-05
-7.7722689	-4.6921207	-0.32001469	0.0024529646	-0.45313308	0.019967709	5.1701329e-05
3.233661	-1.0729076	-0.10310374	0.64167408	-0.37690796	-0.16597029	5.1701329e-05
0.78575827	0.17088146	0.26315767	-0.01859753	1.0245905	0.20627938	5.1701329e-05
0.77864458	1.4917856	0.12465693	-0.26772652	0.073049529	-0.57241709	5.1701329e-05
-3.21342	-3.5787345	-1.3792479	0.20144174	-0.089786315	-0.012257088	5.1701329e-05
1.8047548	0.9419246	0.88569992	0.32192309	0.27903712	0.16784766	5.1701329e-05
-3.7421115	-9.5740905	-1.3508857	0.32329785	0.12065919	0.069753438	5.1701329e-05
3.5787577	1.990153	0.19606236	0.055473147	0.62182034	-0.033898614	5.1701329e-05
0.034952401	0.84069932	0.045906017	-0.40246375	0.60135519	-0.0012715694	5.1701329e-05
1.0521407	-2.5766626	0.2688777	0.44565986	-0.046939042	-0.12831618	5.1701329e-05
-4.4008022	0.35158529	-2.2766065	-0.072840331	-0.494043	0.090935396	5.1701329e-05
9.3581081	7.478004	0.34006504	-0.26654275	-0.11888522	-0.045639545	5.1701329e-05
-3.9692135	-4.209036	-0.19393704	0.54504795	0.082445808	0.0076480338	5.1701329e-05
3.035549	-8.1873139	-1.2121801	0.064339574	0.28145433	0.085890557	5.1701329e-05
-2.9599472	1.4981325	0.090474967	-0.060489721	0.35549333	0.11956463	5.1701329e-05
-1.7332716	-1.5687298	0.16280799	0.088695698	-0.028466156	-0.011851956	5.1701329e-05
-3.0369589	5.2084065	1.0853374	-0.29848193	0.55796838	0.17777244	5.1701329e-05
0.7769188	-1.1913951	-0.41078707	-0.69163171	0.65958843	-0.075128263	5.1701329e-05
4.8448551	-0.92727901	0.66850351	-0.12923627	0.4341539	0.21294957	5.1701329e-05
0.78040203	0.63918718	0.48621844	0.55404816	-0.44915866	-0.19484517	5.1701329e-05
5.5260007	8.4672632	2.7587261	-0.29372588	-0.035797258	-0.090327832	5.1701329e-05
-2.9271179	3.9936768	0.64535034	-0.59143928	-0.15607816	0.057963757	5.1701329e-05
-5.6933257	1.1193666	0.34205251	-0.14543387	-0.34625939	-0.18452071	5.1701329e-05
1.8272808	-2.548335	-0.01116058	0.68050175	0.36611433	0.21402961	5.1701329e-05
5.9090884	6.8901617	0.35101741	-0.2948671	-0.13605347	-0.020161813	5.1701329e-05
4.5844994	-1.113468	-0.25855065	0.034277846	0.38163943	0.00096968607	5.1701329e-05
5.0978341	-4.9401827	1.4175931	0.27839253	-0.20161282	0.064592027	5.1701329e-05
0.31244211	0.46464971	0.37571906	-0.90966463	0.37246666	-0.031268311	5.1701329e-05
-6.7185097	8.0843597	-1.2965828	-0.29733623	0.052587316	-0.036226362	5.1701329e-05
