#x	y	z	vx	vy	vz	mass
-0.62928615	-1.641059	-0.39708449	0.65854703	-0.40587889	0.020959542	0.00012911799
5.4043562	5.9383864	-1.3648646	-0.22188877	-0.38120871	0.052361607	0.00012911799
-2.212686	3.278691	0.50536336	-0.034412331	0.085839663	-0.12782141	0.00012911799
7.4053774	-1.691972	0.057417271	-0.071553491	0.34701234	0.1806006	0.00012911799
1.8192083	1.9373693	-0.27459631	0.10094559	0.40497847	0.046406957	0.00012911799
-1.5209532	4.919132	1.104858	-0.50213245	-0.07346145	0.090079788	0.00012911799
5.6862753	-3.724613	0.44891777	0.24480439	-0.061873265	-0.17923607	0.00012911799
0.60930406	4.8617799	0.07336604	-0.13629886	0.33941728	-0.098058369	0.00012911799
-1.2591807	6.9532756	-1.0807358	-0.39493813	-0.16820861	-0.27662527	0.00012911799
-0.53696733	-3.5224931	0.9123846	-0.25621066	-0.31593992	-0.051180354	0.00012911799
-0.92478184	-1.88722	0.039960293	-0.13709135	0.19781357	-0.22476028	0.00012911799
-0.88312616	-2.5910994	-0.49948387	-0.30769158	-0.043422465	0.1361962	0.00012911799
2.5220527	-6.8554031	-0.071982148	0.16107126	0.38187752	-0.057347322	0.00012911799
2.7511196	4.3856102	-0.15737764	-0.42395346	-0.072342389	0.23855417	0.00012911799
2.4328546	1.3249136	-0.19810156	-0.10893906	-0.2193768	0.30152929	0.00012911799
-0.72841991	-5.1414494	-0.87058411	0.40236987	0.63497682	0.032638492	0.00012911799
-0.41717608	-1.2621063	-0.20767849	0.49164479	-0.15393652	-0.048664819	0.00012911799
2.3205039	2.8462911	-1.2500196	-0.29348231	0.27729505	0.12946391	0.00012911799
-2.3304866	-8.2684203	0.22647711	0.051407349	-0.09208647	0.0079054183	0.00012911799
-1.0706989	-5.1475072	-0.095238224	0.38426858	-0.55148289	-0.10167267	0.00012911799
3.9604456	-0.18659829	0.61464417	0.32163495	0.36989427	0.18396417	0.00012911799
-5.9871828	-0.86069513	0.16161884	0.0023518758	0.20843747	-0.093358747	0.00012911799
0.21071759	5.5547834	1.034615	-0.31189226	-0.21063611	-0.17539291	0.00012911799
-1.8937745	5.3659797	1.6680437	-0.13837032	0.25112373	-0.048536958	0.00012911799
0.062515072	-1.6969746	-0.48702551	0.51445608	0.16706944	-0.18806868	0.00012911799
-5.1474037	4.2115903	0.050194643	0.026882352	-0.36368008	-0.12504529	0.00012911799
-6.4388692	-0.36043311	0.070686632	-0.508078	-0.39524908	-0.068806601	0.00012911799
1.5202964	1.6446192	-0.20705823	-0.92006214	0.15817767	0.1804991	0.00012911799
-0.11746645	-1.7479267	-0.27575795	-0.18695233	-0.17981358	0.226833	0.00012911799
-3.103126	-3.3236453	-0.94589527	-0.51067409	-0.37140932	-0.15350841	0.00012911799
7.2479364	6.187276	0.078404925	-0.17084523	-0.12769924	-0.11466063	0.00012911799
8.8215898	-3.6143102	-1.2897306	-0.14880169	0.24499176	0.079212847	0.00012911799
8.9548215	-4.360962	-0.13604205	0.42728282	0.065075674	0.10934192	0.00012911799
1.5715102	-1.3972472	-0.15073688	-0.36918758	-0.12773512	-0.17694275	0.00012911799
-8.2866028	-3.8334743	0.43774687	-0.1623758	-0.067830278	0.013451828	0.00012911799
2.3199394	-1.3448921	0.19491216	-0.066315531	-0.51233454	-0.11135609	0.00012911799
-6.3868622	4.3102263	0.86938233	0.022910593	-0.4127035	0.13472532	0.00012911799
-0.085978969	6.0810601	0.46970069	-0.40007101	0.072240039	-0.16130692	0.00012911799
1.3801904	-2.8041849	0.38739323	-0.607603	0.41848711	0.17141804	0.00012911799
-9.3395202	3.0077524	-1.0144824	0.17742344	-0.16067649	-0.089520443	0.00012911799
9.970137	-6.2881122	-3.8697268	0.2595312	0.27514152	-0.012953224	0.00012911799
3.8473799	-2.6057865	-1.3339667	0.31616456	-0.2056752	-0.098503186	0.00012911799
-5.4589995	-2.0502065	-0.68001278	0.52178459	0.36470023	0.024894427	0.00012911799
0.27881565	-4.717335	0.64656727	0.60979262	-0.17699034	-0.14503528	0.00012911799
2.5513847	2.6085619	0.36644967	-0.3458889	0.23166307	0.5438927	0.00012911799
-4.9397644	5.6485315	-1.5498602	-0.20347921	-0.18108969	0.044124521	0.00012911799
9.1722189	-3.4513775	1.2960582	-0.15991212	-0.055862797	-0.025896878	0.00012911799
-3.0322958	0.61881737	-0.29841191	-0.55859194	0.40558136	-0.12469122	0.00012911799
-6.7466019	3.8500547	0.78942009	-0.014174613	-0.48241894	0.26462329	0.00012911799
0.2995505	2.3199264	0.084203003	-0.40587117	0.068257352	0.070150775	0.00012911799
-10.39174	14.23584	-2.8219208	0.15136663	-0.077923343	0.04725542	0.00012911799
-0.18125525	-0.71155858	0.33678034	0.19842141	-0.10136791	-0.045252825	0.00012911799
-6.3622929	1.637083	0.33825061	-0.18930227	-0.37696614	-0.18690127	0.00012911799
5.5683638	5.2375093	-0.045259669	-0.01101902	0.28692511	-0.043651867	0.00012911799
-1.043547	-0.15915944	0.87674839	0.017636115	0.096496886	0.37781743	0.00012911799
-3.8177723	-4.0939851	0.43359764	0.016861161	-0.47944165	-0.020197694	0.00012911799
-9.0410161	-4.6634893	-2.0451798	0.0084163661	0.0023101846	0.0017351436	0.00012911799
-4.7361166	-0.64550473	1.1904966	-0.32816626	-0.06721527	-0.053646501	0.00012911799
-5.8211515	-4.1542407	0.42561507	-0.5392098	-0.22824961	0.14386591	0.00012911799
5.3587734	-2.1249097	0.33255493	0.30803971	0.29500819	-0.13462272	0.00012911799
-4.7783605	-4.0847473	0.73846311	-0.020049891	-0.51942413	0.0011687584	0.00012911799
-0.4479723	2.7760173	0.5917825	0.53587723	0.1349402	0.095897541	0.00012911799
-4.011398	-2.8581624	-0.53709263	0.30270871	-0.3619119	0.13329588	0.00012911799
5.4056244	11.91584	-3.5719921	-0.064928172	0.22253248	-0.023623879	0.00012911799
12.960422	-4.8595076	2.3602372	0.10863552	0.00023848057	-0.014456429	0.00012911799
4.127459	1.3515783	0.60112047	-0.21129265	0.22489711	0.16582956	0.00012911799
-4.052867	6.5322076	0.89712403	-0.11398037	-0.45933483	-0.077649699	0.00012911799
3.6402362	-7.257308	0.32285135	0.023274294	-0.27943196	-0.071088283	0.00012911799
-0.90447557	0.3714191	0.48950173	0.22461544	0.44195739	0.15582571	0.00012911799
1.0474051	4.2379842	-0.98012054	-0.25998439	0.57522897	-0.17447672	0.00012911799
4.588277	2.549423	0.95305629	-0.30507804	0.28139289	-0.16655349	0.00012911799
2.4672579	-9.5668724	2.1888999	0.38039529	-0.14343996	0.0092880663	0.00012911799
-1.0354997	3.6657571	-0.14870835	-0.72997293	-0.084507409	0.13302789	0.00012911799
-0.42126205	-7.9779004	0.20249214	-0.11148366	0.039567591	-0.088676945	0.00012911799
1.248321	-1.7320865	-0.23327027	0.75302989	-0.42817209	0.0069287097	0.00012911799
-1.9809835	0.015247239	0.18783969	0.52420558	-0.25927612	0.1807418	0.00012911799
1.3132437	-0.98928324	-1.5859494	0.39459035	0.20649931	0.028025962	0.00012911799
5.0057713	3.0376404	-1.0656536	0.10583844	-0.049599918	-0.1047859	0.00012911799
-4.0006557	-0.43389862	0.018890668	0.48590881	0.30778748	-0.29066251	0.00012911799
7.5120863	-4.6578233	-0.6167809	-0.3216599	-0.038834545	-0.1098772	0.00012911799
3.1129758	0.79623479	-0.011271678	0.35543736	0.33674383	0.12294446	0.00012911799
2.5718779	-10.308685	-2.2818079	0.38980002	-0.09711567	-0.10861527	0.00012911799
2.3166679	2.3874873	0.016306988	-0.47193501	0.53552878	-0.075118171	0.00012911799
1.5362308	3.2489754	0.98828175	-0.70962859	0.26961444	-0.028489345	0.00012911799
1.8356972	3.7992778	0.77654208	-0.24026941	0.10726974	0.12813961	0.00012911799
0.87816008	3.7385542	1.1535358	-0.54859255	-0.58497201	-0.026475219	0.00012911799
-14.774512	-4.5054134	0.32498665	0.056745522	-0.12150216	0.00054274655	0.00012911799
-3.1055822	-1.2733683	0.07519012	0.3366046	0.27123275	-0.066801299	0.00012911799
3.1347931	0.086951547	0.4242659	0.14011097	0.62980171	0.23049012	0.00012911799
-4.7507988	-6.3836014	-1.2128552	0.067715004	-0.066736545	0.0018384555	0.00012911799
4.5377282	8.2948042	0.072847513	-0.1749367	0.0093158087	0.022508297	0.00012911799
-8.4323311	0.0099690787	-2.7983335	-0.14588617	-0.23444164	-0.015937308	0.00012911799
6.1023122	0.60156884	1.511131	0.34240429	0.27058025	-0.058980934	0.00012911799
2.3720198	3.8186998	-0.77174352	-0.76617054	-0.10661384	0.046995135	0.00012911799
-1.0022586	2.9772863	-0.11262908	-0.2974122	-0.62301114	0.2058494	0.00012911799
-0.78421192	-12.203127	-0.036562581	0.088438685	-0.1823618	-0.078805859	0.00012911799
-18.439144	-4.0061393	5.4307057	0.11873472	-0.076007824	0.0065982587	0.00012911799
-0.065590833	7.8757726	0.70844437	-0.3585595	0.036466749	-0.045835774	0.00012911799
-2.540916	6.0139331	-0.25970449	-0.44410285	0.22231525	0.081693513	0.00012911799
-2.3773796	0.23415085	0.27397975	-0.43791192	-0.22743822	0.072839151	0.00012911799
-8.9780024	16.871543	-0.28650436	-0.13134858	-0.020457261	-0.098047636	0.00012911799
1.0858586	-3.1570375	0.69084384	-0.25321502	-0.06705386	-0.16065197	0.00012911799
0.78202852	1.3882838	0.082530116	-0.13735147	-0.0088619823	-0.33547922	0.00012911799
0.027322353	-2.1658117	-0.18238801	0.30897992	-0.58145926	0.050308039	0.00012911799
-0.70503527	5.5627584	-0.68575924	0.16531868	0.39519424	-0.070024566	0.00012911799
3.5960326	-3.9160267	-1.0421903	0.14523906	0.30320909	-0.006014404	0.00012911799
0.35803503	-0.35959189	0.69029775	-0.12571939	0.27149886	0.13672126	0.00012911799
1.9610775	-8.4175126	1.4600534	0.14353878	0.1786193	-0.11526484	0.00012911799
-2.3353992	-5.3228386	0.11622316	0.44621469	-0.33291591	0.22180839	0.00012911799
3.2678676	1.2805126	-0.17327484	-0.27388516	0.62439639	-0.13416759	0.00012911799
3.2183932	5.8379317	-1.3850936	0.14425055	0.26152795	-0.17751827	0.00012911799
3.3923907	1.1844563	-0.28708491	-0.48333505	0.20861611	-0.10559674	0.00012911799
1.2672502	10.606036	1.6884121	-0.17338622	0.034359575	-0.024783893	0.00012911799
-12.104174	0.21603713	2.5210265	-0.034069856	0.0080286154	-0.0065366935	0.00012911799
-8.3654868	0.21699728	-0.16597643	-0.51623702	-0.020558585	0.019175773	0.00012911799
2.9347477	0.069650306	-0.0071264142	0.25399804	0.64635391	0.044142833	0.00012911799
-0.20701494	0.36836554	0.32671601	-0.24185675	0.1140055	0.14795399	0.00012911799
-2.4194324	-0.21968095	-1.0475152	0.020765409	0.073715087	-0.16948656	0.00012911799
3.4485045	3.1365557	-0.49055669	-0.35253336	0.0057901593	-0.078713662	0.00012911799
0.70404294	5.5633221	0.15049475	-0.052534179	0.68554987	-0.013580229	0.00012911799
8.7918997	-1.9406074	-0.68236469	0.054557078	-0.15320387	-0.11813694	0.00012911799
1.960552	0.28433661	-0.23762131	0.50525961	0.3716919	-0.17718381	0.00012911799
-1.6892321	-6.3716036	0.34375798	-0.02734252	-0.61900686	-0.14014035	0.00012911799
0.92338794	1.8368434	0.13464663	0.53216723	0.28228107	0.14580114	0.00012911799
-8.3859694	5.6799773	-1.555349	-0.34475339	-0.14791661	0.032139055	0.00012911799
8.670474	-12.314376	-1.388315	0.20941815	0.16992956	0.13759778	0.00012911799
8.6051449	7.6825121	0.37413512	-0.17015953	-0.14523647	-0.072114486	0.00012911799
10.058032	9.6037635	7.1431836	-0.13318392	-0.17478827	-0.077663892	0.00012911799
5.3268147	-1.4738821	-0.30521405	0.34543231	0.44157107	0.34517426	0.00012911799
-0.33568239	-1.6794391	-0.43549181	0.2327624	-0.45571682	0.12058191	0.00012911799
-1.5942107	-3.2873918	-2.0340384	-0.22554247	0.35859387	-0.024063392	0.00012911799
5.1944068	0.43329782	0.40391229	-0.10832084	0.26822312	-0.04896544	0.00012911799
2.305612	3.6173532	-0.36862342	0.068853376	-0.21869745	-0.0046655356	0.00012911799
2.001818	-3.6839545	0.86793204	0.012317075	0.70197899	-0.21530017	0.00012911799
-4.8710237	1.7492635	-0.14976502	0.04342231	-0.54568902	-0.18523999	0.00012911799
1.2726014	0.90317567	-0.50164198	-0.13394369	0.33988106	0.1475261	0.00012911799
4.0518619	-4.9333814	0.85302379	0.40062262	0.12683589	0.076900739	0.00012911799
-3.334569	1.154318	-0.86178022	0.16690926	-0.6348497	0.10884134	0.00012911799
4.2969158	-0.67676581	1.148463	-0.15682963	0.51574915	-0.028857055	0.00012911799
5.6819908	0.015902695	0.30683339	-0.060028624	0.096524082	0.050436567	0.00012911799
1.0703377	11.837628	-2.6633604	-0.32087344	0.15636515	0.019323359	0.00012911799
-0.60879082	0.84096149	-0.61309182	0.36208749	0.22744623	0.19673931	0.00012911799
-4.2559402	0.60488848	0.16011923	0.26678353	-0.42371256	0.056734234	0.00012911799
-4.740066	1.3783877	-0.51885014	0.30738109	-0.64431432	-0.067924701	0.00012911799
5.357333	1.0084197	-1.9982476	-0.016474067	-0.42862284	0.13610865	0.00012911799
5.9356917	5.9275008	-0.40147682	-0.29745971	-0.15443417	0.086451697	0.00012911799
0.40933009	5.1434482	-0.28498229	-0.52352034	0.42651161	-0.27942841	0.00012911799
0.70447051	-0.53863356	1.0985666	-0.33330025	-0.42922525	-0.26748519	0.00012911799
-7.744482	3.8985258	-1.1723862	0.094849585	-0.31367306	0.13493068	0.00012911799
1.7025847	-3.0062723	-0.46023893	-0.066096654	0.84921365	0.17524623	0.00012911799
5.2890465	-2.2455091	0.28336097	0.37856998	0.6017822	-0.036056262	0.00012911799
-2.5416093	-7.2450262	-0.069357226	-0.18843278	-0.38985962	-0.055844932	0.00012911799
2.6633381	-3.7530744	0.19584473	-0.30884459	0.014075172	-0.016399515	0.00012911799
-0.16891624	3.5720154	-0.29674266	-0.52496426	0.70261614	-0.079436933	0.00012911799
-5.2623269	-3.6387497	1.443787	0.43196146	-0.31083783	-0.10472607	0.00012911799
0.32729109	1.4950954	-0.84714498	-0.086907258	0.45352507	0.2481177	0.00012911799
4.7668761	-11.131528	0.90724744	-0.014553667	0.031742051	0.0020305143	0.00012911799
8.1769453	1.6219797	0.52679342	0.19001161	0.3491682	0.10210443	0.00012911799
0.62374485	10.623466	-0.42188377	-0.073033463	0.15244261	-0.075150875	0.00012911799
2.8527976	5.7733841	1.2176233	-0.50473379	-0.41716964	-0.014367545	0.00012911799
-8.8335836	5.5497688	0.9045273	0.015758307	0.22560743	0.0083235579	0.00012911799
2.9235597	-2.4518938	0.18289899	-0.56685408	0.19819685	-0.29663841	0.00012911799
-5.3728628	3.4043969	-0.60681808	0.18763373	-0.29636905	0.038597686	0.00012911799
4.6985766	5.1674052	0.67534313	0.16895241	0.27546366	0.015577603	0.00012911799
-7.7267802	-6.4252418	1.6049615	0.085862272	0.19808117	-0.014621546	0.00012911799
-1.0395441	8.0298966	-0.88942622	-0.15249362	0.12467148	0.10062291	0.00012911799
-0.57016636	-6.8225458	0.22896435	0.28535449	-0.0096656225	0.097543472	0.00012911799
1.7035478	0.67082397	0.57388319	-0.27885472	0.70434498	-0.013573166	0.00012911799
3.6866804	1.4327346	-0.19581007	-0.51196785	0.096992194	-0.025736233	0.00012911799
-5.6993989	2.0286527	0.78641015	-0.23793067	-0.52229974	-0.074248472	0.00012911799
0.57924151	4.805211	0.051718805	-0.14382078	0.083906388	-0.14390128	0.00012911799
-0.40464928	1.4923264	-0.066869087	0.45299074	-0.073865711	-0.25232875	0.00012911799
0.35390268	5.2278127	-0.17769013	-0.48984045	0.067848436	-0.0093273762	0.00012911799
0.81777303	0.021208746	-0.94407602	0.17298163	0.50796483	-0.27948045	0.00012911799
-0.58716028	0.16795049	0.10050972	-0.023515495	-0.94725273	0.37480399	0.00012911799
0.6515565	2.193966	0.34305369	-0.41635617	0.33429845	-0.041162443	0.00012911799
-0.35722961	3.5461622	-0.48713233	0.20518884	-0.65921955	0.11064835	0.00012911799
0.76619514	-3.742254	0.65223069	0.34489078	-0.0027869155	0.0364752	0.00012911799
2.1139727	-2.4240718	0.25855651	0.42052726	-0.21922887	-0.037841982	0.00012911799
2.0124663	-9.6669722	-1.0459424	0.37631727	-0.083758079	-0.14192908	0.00012911799
-5.6613577	4.3647216	0.043054895	0.47203877	-0.36810828	0.024038605	0.00012911799
0.25616111	-2.6156257	0.96296079	0.25056387	-0.086367932	0.12085749	0.00012911799
-2.6202222	2.1758661	0.98728802	0.35462084	0.59098496	0.23258169	0.00012911799
-1.3878398	1.558921	0.89199826	0.45396001	-0.26574976	0.043655341	0.00012911799
-0.017259551	-1.7742715	-0.17438927	0.80196125	0.20797462	-0.0092329236	0.00012911799
4.8870322	0.21387069	-0.39180255	0.15081526	0.63991	0.012635626	0.00012911799
-1.6561876	-7.641898	-1.4497967	0.13995322	0.35959157	0.16535917	0.00012911799
-2.4629384	-0.37158902	-0.68516201	-0.08302521	-0.29784773	-0.20095282	0.00012911799
-5.0470425	1.0716338	0.38741775	0.27739008	-0.23828705	0.2143701	0.00012911799
-0.43276747	-3.313248	-0.52739799	0.37953505	-0.28644057	0.11792077	0.00012911799
3.2296584	-4.3680974	-0.96550008	0.2793223	0.2475716	0.16451048	0.00012911799
0.32869191	-2.8860068	-0.026339992	0.74744816	-0.39539527	0.038609479	0.00012911799
2.2824612	-6.005477	0.4884321	0.30210809	-0.20576902	-0.11380427	0.00012911799
-2.1322106	1.9774785	0.22343287	-0.22517561	0.14145121	-0.3036945	0.00012911799
-1.5049039	6.8040391	0.4077418	0.18995257	-0.43044162	0.12425058	0.00012911799
11.56415	2.9940054	0.9490036	-0.082920895	-0.066141252	0.018455149	0.00012911799
3.0753669	3.8679162	-0.36014559	-0.087485188	0.13980187	0.053887619	0.00012911799
-1.1073375	10.418988	-2.9291961	-0.043361537	0.1426503	-0.034326581	0.00012911799
1.5946576	-11.218635	-3.1809818	0.1487462	-0.21824881	0.060099154	0.00012911799
1.2864968	-2.0737864	-0.48977174	-0.045411193	0.67725714	0.19287968	0.00012911799
5.2843376	-8.9264358	0.42545152	0.01731145	0.01815413	0.041778327	0.00012911799
3.3587735	5.7217403	0.8113123	-0.21464633	0.31366438	0.097773976	0.00012911799
5.6409714	6.6557382	4.5276937	-0.3023301	0.22250514	-0.041496385	0.00012911799
-1.5065708	1.534274	-0.051748071	0.093869763	-0.50549672	0.188199	0.00012911799
2.630341	4.4648364	-0.2252806	-0.0071736818	0.60866877	-0.080707491	0.00012911799
-1.158235	0.27306891	-0.29166194	-0.59797152	-0.29243161	-0.20621117	0.00012911799
0.40427234	-0.094033183	0.3038955	-0.56544386	-0.67698844	-0.072886223	0.00012911799
-0.83312037	-2.5620475	0.0026779251	0.34246815	-0.24677772	-0.23442753	0.00012911799
-1.9434131	3.0346897	-0.77649535	-0.44135905	0.32956311	-0.1961254	0.00012911799
-1.8383112	-3.8264573	0.62887189	0.071877188	0.35178052	-0.065243841	0.00012911799
-6.3477722	-1.9677059	0.4331298	0.12428202	0.048027184	0.14915352	0.00012911799
-0.4567865	3.0670053	1.3103287	-0.22723724	0.088134419	-0.13014241	0.00012911799
-0.82205821	2.344418	0.34496922	0.16898846	-0.23383216	-0.092429227	0.00012911799
2.2138082	-5.6999288	0.17967141	0.029483842	-0.26909369	0.18654167	0.00012911799
0.71561247	-3.8988793	0.013623909	-0.41172996	0.36260424	0.0073196107	0.00012911799
-0.68494118	-1.8899567	0.16359876	-0.46652368	-0.010933927	0.2308886	0.00012911799
-12.601211	-5.2918427	0.23019345	0.088089148	-0.075645398	-0.046270182	0.00012911799
1.0045073	-3.5892322	-0.25733772	0.079425893	-0.71151793	0.070071424	0.00012911799
-1.731498	-0.97786863	0.15283605	-0.1541132	-0.60382416	0.24187642	0.00012911799
0.23045629	-7.4736653	-0.75444049	0.057385999	0.52304641	0.04610589	0.00012911799
-0.11316684	-3.6258733	0.82180615	-0.12938681	-0.81008782	-0.054580726	0.00012911799
1.1073761	0.45718711	0.85023548	-0.74658741	-0.43839925	-0.15146088	0.00012911799
2.4934136	-4.2034494	0.9906883	-0.19098441	-0.045233091	0.10967721	0.00012911799
0.64883264	3.0987069	0.34197983	-0.15963834	-0.19569816	-0.0073796092	0.00012911799
5.1106454	8.6829772	-1.0517799	0.073813295	-0.15831316	-0.020575638	0.00012911799
-2.7289908	0.58734832	-1.0232891	-0.46650983	-0.4209824	0.02372048	0.00012911799
-6.4830502	5.4629817	0.32777929	-0.24104348	0.1606878	-0.054170575	0.00012911799
-4.3369925	2.0964729	-0.94251148	0.15492361	-0.5791717	-0.070188274	0.00012911799
-5.8100243	-2.4414205	-1.5662121	0.27802352	-0.33644984	0.10192658	0.00012911799
-1.7539847	0.15866194	-0.15110477	0.10935124	-0.88220327	0.068844608	0.00012911799
4.6103596	0.3971268	1.2206035	0.51886266	-0.096934722	-0.11503615	0.00012911799
10.803924	-6.0568177	1.5803603	0.065648359	0.089540749	-0.017027179	0.00012911799
0.79561961	-5.0810778	0.43776395	-0.019400732	0.12194472	-0.23899048	0.00012911799
-1.3141658	-12.246942	0.15931517	0.084197255	0.055916803	-0.013002255	0.00012911799
-2.1798824	4.779536	-0.79710448	-0.57233653	0.1828292	-0.2975792	0.00012911799
3.2613188	-6.8502591	-0.45790695	-0.14385041	0.21214688	-0.0096543218	0.00012911799
-2.1860421	-8.6615513	0.69219578	-0.025307907	-0.2212653	0.082513013	0.00012911799
3.1109857	1.9998491	-0.53257214	-0.12738965	0.45313381	0.10161091	0.00012911799
5.8215277	8.1080418	-1.3678216	-0.011215214	-0.013828749	-0.0011134162	0.00012911799
-1.6760595	-2.9365803	-0.28714166	0.5295072	-0.27531886	-0.15456843	0.00012911799
-2.3500748	-0.19004057	-0.14441474	0.70392604	-0.33861116	-0.17401935	0.00012911799
3.6274879	1.2724352	0.71831695	-0.27919525	0.5750191	0.039944243	0.00012911799
-5.3965117	-2.5275146	-0.13755648	0.058029149	-0.43429041	0.060451478	0.00012911799
0.35654218	-2.7298417	-0.29929437	0.50962563	0.46173155	0.26536158	0.00012911799
-1.6520725	-5.0186886	0.20801454	0.31021704	-0.062894529	-0.020027805	0.00012911799
2.2505643	-6.9688366	0.85621921	0.3021488	0.52152574	0.10666544	0.00012911799
5.7085656	3.6115379	-0.6439847	-0.35376361	0.0047773818	0.10108413	0.00012911799
