#x	y	z	vx	vy	vz	mass
0.79732672	0.91138846	-0.053442044	-0.25522511	0.29403596	0.047432487	0.00014337851
-0.5428181	-2.4077045	0.016191303	0.33153055	-0.23535315	-0.14612824	0.00014337851
-6.8978054	-0.75260497	1.5377469	0.34938732	-0.45473579	-0.0042755537	0.00014337851
-1.511317	-0.28695777	-0.65149546	0.18112392	0.093582439	-0.23279595	0.00014337851
0.7516573	1.557149	-1.0845828	0.21183705	0.45993411	-0.063409049	0.00014337851
4.5983729	-2.6967249	-0.020693755	0.047543498	0.28702089	0.065297348	0.00014337851
-2.013217	-2.6615341	0.12510645	-0.052866067	-0.45909899	-0.25026956	0.00014337851
4.4357938	2.1025319	-0.65916788	-0.077969722	-0.40608319	0.32221335	0.00014337851
1.4873873	2.5838873	0.06173495	0.25890689	-0.15319864	-0.08862187	0.00014337851
6.2666513	2.3379828	0.77913968	-0.24436871	0.064367671	0.077899788	0.00014337851
0.17386127	-3.7435843	0.14054605	0.5214482	-0.12396304	-0.035002998	0.00014337851
12.7399	17.728682	-2.9538248	-0.089285462	-0.073732531	0.037317167	0.00014337851
3.7396264	3.2430169	-0.45349714	0.2834067	0.39013067	0.0067139813	0.00014337851
1.1932215	-4.3118612	0.29986131	0.36417729	0.59727785	0.18072352	0.00014337851
5.629139	-3.9570453	-1.1634187	-0.10790936	0.016679835	0.047559136	0.00014337851
0.5986982	0.24537475	0.14736814	0.15936452	-0.39598531	-0.47078989	0.00014337851
0.94716606	-0.98524343	-0.49181048	0.30885212	-0.31897664	-0.091142188	0.00014337851
0.56694802	1.7672999	-0.69689629	0.016878694	0.65605947	0.10447476	0.00014337851
-2.4892585	-1.4493943	0.78603904	-0.020107032	-0.54479955	-0.1658583	0.00014337851
-2.862678	5.4339961	-0.77219312	-0.096798873	-0.28408612	0.16087161	0.00014337851
10.091322	-4.7250535	-0.96522877	0.024490949	0.2278532	0.093346552	0.00014337851
7.7773494	3.9709746	1.3501116	-0.30258953	0.35015707	-0.16878957	0.00014337851
1.5184324	-4.965406	1.0901405	-0.085296304	0.55632568	-0.082448266	0.00014337851
-4.175372	7.0305518	0.16773506	-0.41036599	-0.12603468	-0.045244505	0.00014337851
-3.0954619	0.53543903	-0.40835802	0.43963535	-0.1873656	-0.21527115	0.00014337851
11.358393	-3.7702227	1.1712879	0.01926652	0.24712424	-0.081016597	0.00014337851
-6.8103945	-5.6931507	0.22620881	-0.049303438	-0.32460322	0.068116763	0.00014337851
0.18919592	-0.28244151	0.12891434	-0.59752738	-0.044799077	0.050809368	0.00014337851
-1.1048916	2.0955464	-1.0515845	-0.08194458	-0.15815321	0.15987183	0.00014337851
-3.2565057	1.6501529	-0.39100073	-0.13606769	0.61690985	0.18085991	0.00014337851
-2.4366595	-5.5497485	-0.95705647	0.57784886	0.060592375	0.053779944	0.00014337851
-0.19100293	-4.7668576	1.0152242	0.4480612	-0.58992915	0.23810342	0.00014337851
-3.0250373	7.8871298	-0.02148637	0.066800258	-0.40324071	0.13264455	0.00014337851
15.133962	26.794722	-1.3745652	-0.10907121	0.06077422	-0.125374	0.00014337851
-0.53784756	3.06468	1.1091684	0.16444612	-0.27473103	-0.076475052	0.00014337851
-1.0194759	0.065428329	-0.55230696	0.44674003	-0.64094573	0.20831299	0.00014337851
12.276112	-4.3434544	3.545469	0.19077857	-0.028008396	-0.0029327224	0.00014337851
0.54180935	8.2395267	1.7747626	-0.15794776	-0.03329399	-0.031406238	0.00014337851
-1.9376874	4.8123791	0.61944714	0.01147056	-0.21364044	-0.14992251	0.00014337851
-2.9811456	6.0732445	-0.84204474	-0.1922361	-0.2983546	0.14714051	0.00014337851
3.6238717	-7.1236959	0.3864856	-0.11352178	0.36730264	-0.036323554	0.00014337851
-2.1397338	4.0577304	0.13041346	-0.42347473	-0.084144629	-0.078257586	0.00014337851
-11.362749	2.8296598	-0.11037333	0.21368662	-0.24680354	-0.062883696	0.00014337851
0.56988034	-1.9869097	-0.27004064	0.57322515	-0.36588288	0.13669665	0.00014337851
0.6319843	-3.3082073	0.22192677	0.17375034	-0.17035408	0.31594593	0.00014337851
2.8588005	0.94786777	-0.40491421	0.5386282	-0.45840523	0.16623467	0.00014337851
0.47907803	2.7382153	1.0180957	0.31267443	0.28872898	-0.026082866	0.00014337851
3.4822523	-2.5140786	0.35559099	0.48599372	0.35925492	-0.15061927	0.00014337851
3.9101339	-6.6354951	0.89228269	0.27255239	0.12877528	0.13050019	0.00014337851
1.6396411	0.40592507	-0.12019383	0.68071291	0.70377771	-0.30706031	0.00014337851
-5.5475449	1.2103218	0.67215273	-0.146034	-0.19130112	0.069451288	0.00014337851
-5.321354	0.17240327	-0.60589149	-0.35878258	-0.49893849	0.050043163	0.00014337851
0.99723757	-0.92381055	0.19407267	-0.48810381	-0.11180528	0.14752401	0.00014337851
0.76798048	4.9248812	-0.089283918	-0.39433967	-0.55723048	-0.13133161	0.00014337851
-5.9429964	-8.4734541	0.65356071	0.28739853	-0.058743498	-0.0013768202	0.00014337851
-4.2781458	-4.6470762	-0.18075231	0.26114312	-0.21857732	-0.073111776	0.00014337851
-2.5815702	-2.0796592	-0.081005266	0.13304169	-0.31730983	-0.089724307	0.00014337851
1.404805	-0.15877674	0.40752207	-0.096930037	0.25905007	0.18987664	0.00014337851
-2.9636532	-1.509734	0.14531761	-0.16775043	-0.45166246	-0.13022086	0.00014337851
0.89822529	6.7240292	0.61440947	0.059800262	-0.44140365	0.017398628	0.00014337851
7.2091299	5.2690744	0.83899255	-0.050860462	0.090581281	-0.10980161	0.00014337851
1.7764701	-1.0853357	-0.50490812	-0.5712374	0.28060098	-0.1314311	0.00014337851
7.9750695	-6.7185957	1.196892	0.32943363	0.018839164	-0.094879885	0.00014337851
-0.37343531	0.43737277	0.24198697	0.616795	-0.55920684	0.019673036	0.00014337851
3.4316041	-0.63302876	0.23867654	-0.57436107	-0.22614638	-0.18548738	0.00014337851
0.69603631	0.9855562	0.60581644	0.2597135	0.11924429	0.4999318	0.00014337851
-0.90863303	-3.3869874	-0.17163191	0.54545581	-0.2458282	0.18159002	0.00014337851
7.1637933	2.1215804	-0.11129015	0.07105552	0.37808242	0.060333508	0.00014337851
-12.29974	2.8578787	-1.2246895	-0.28538716	-0.20942878	0.097508564	0.00014337851
3.0098942	0.81002611	0.17423221	-0.17803963	-0.13544987	0.14180208	0.00014337851
0.37885756	0.73483914	0.30859661	-0.75541847	0.17363432	-0.054508634	0.00014337851
-1.4795558	0.63743389	-0.275117	-0.23905025	0.42782758	-0.14416881	0.00014337851
-2.3673835	2.0697744	0.22887402	0.23269023	0.073747853	-0.37289377	0.00014337851
5.553126	-1.0086928	0.55832209	-0.1349078	0.060178874	0.13770209	0.00014337851
10.944719	2.7025168	-0.28693465	0.21274741	0.23903514	-0.10800462	0.00014337851
-0.49325805	1.5532534	0.78052306	0.67414229	-0.48107354	-0.14988099	0.00014337851
-8.815047	-1.8100152	3.0588507	-0.069253609	0.05795324	0.052314452	0.00014337851
-4.9466306	2.1389807	-0.023415537	-0.034885817	0.29149647	0.16829773	0.00014337851
4.2351902	0.36254586	0.42094744	0.20964778	-0.48273776	-0.085931969	0.00014337851
7.8264552	3.1653844	0.61670721	-0.2536213	0.24671693	-0.062122521	0.00014337851
4.5778803	-0.10723216	0.25765756	-0.20478612	0.43282059	-0.42430436	0.00014337851
-5.8644504	-5.2818411	1.1737433	0.45805696	-0.037815062	-0.089908597	0.00014337851
2.5455648	-0.035952358	-0.24599246	0.08658635	-0.48804968	-0.03413002	0.00014337851
3.6598718	1.4094571	0.0071030021	0.51145553	0.34556812	-0.060369497	0.00014337851
-8.2181541	-8.7079072	-2.0029777	-0.12139267	-0.12367815	-0.050695472	0.00014337851
1.0851506	-3.0094315	-0.64121862	0.35759778	0.039500696	-0.13103946	0.00014337851
0.58106563	4.7031506	-0.53393992	-0.081069153	-0.17681273	-0.027420105	0.00014337851
-1.0692879	-2.4930479	-0.3344993	-0.28758696	-0.61717593	0.13103641	0.00014337851
-3.262924	-6.2348422	-1.2386954	0.41723413	-0.14642153	0.12598318	0.00014337851
-2.9583361	2.949705	0.028461157	-0.029252991	-0.45932138	-0.13272109	0.00014337851
-0.79990898	1.8606926	0.13419669	0.37481262	-0.38817753	-0.053865662	0.00014337851
1.252225	1.7084831	-0.33400906	-0.60923202	-0.058514371	-0.092049194	0.00014337851
0.068399028	5.1965966	-0.23882171	-0.077452121	0.034367051	0.18261807	0.00014337851
-0.35872917	6.0735536	-0.88902668	-0.42461129	-0.43113503	0.094482681	0.00014337851
1.7969596	-2.8739845	0.015390227	0.38861913	0.57036114	-0.045338657	0.00014337851
6.6522038	-0.80381316	-0.30897396	0.045870166	0.067687578	-0.21064117	0.00014337851
-1.148177	1.5173161	0.45245525	-0.38987934	0.23525074	-0.016801767	0.00014337851
0.09438735	-1.3166333	0.29855932	0.57378283	-0.051739016	-0.043654673	0.00014337851
-0.13608758	-0.57775252	0.77356952	-0.076855735	-0.32766956	-0.1227016	0.00014337851
5.6205108	-6.0812682	-0.15817655	0.20466687	0.27963754	-0.13186881	0.00014337851
-4.7878048	8.1582588	0.95540677	0.28905716	-0.20802614	-0.014164585	0.00014337851
4.194236	-1.239994	-0.30727525	-0.045286666	-0.19838794	-0.20327989	0.00014337851
-4.7126887	-0.97525426	0.085173761	0.32869379	-0.51116995	-0.067579043	0.00014337851
-7.6607912	-4.4952865	0.88504359	-0.086783823	0.089012094	-0.038350968	0.00014337851
1.4512562	0.36697624	0.28077781	-0.056905485	-0.18984416	0.33104928	0.00014337851
3.9517664	-1.0370988	0.47747571	-0.08839725	0.68530272	-0.20307319	0.00014337851
2.5043759	1.5938919	-1.1928161	0.46504397	0.16817823	-0.215522	0.00014337851
-4.5579168	-4.1476616	-0.37540286	0.24387141	-0.046508492	-0.26703301	0.00014337851
0.27157495	-1.5708097	0.10385303	-0.11292335	0.65922501	0.071436133	0.00014337851
-1.9366643	-10.107296	0.21472802	0.067679093	-0.07046123	-0.10094866	0.00014337851
2.3404328	-4.31455	-0.026429572	0.31674262	0.21424433	0.1055916	0.00014337851
1.9162793	-3.1039994	0.21547889	0.85819566	-0.17157707	-0.18635889	0.00014337851
5.6578887	1.465336	-0.10203181	-0.50293727	0.238472	0.075522915	0.00014337851
-1.042986	-0.2960669	-0.25418083	-0.7825525	-0.51165026	0.1809339	0.00014337851
2.2858499	-0.98862449	-0.55455971	-0.38777871	0.14286444	-0.11926718	0.00014337851
-1.4379119	-0.14306963	-0.51053525	0.36507009	0.4211679	-0.1733216	0.00014337851
-0.2850193	2.641326	0.4411459	-0.74329608	-0.3342943	0.20539732	0.00014337851
3.6967359	-1.008465	0.7499801	-0.14994602	0.32285752	0.058041212	0.00014337851
10.547115	7.8163184	-0.38126439	-0.052410303	0.19263407	-0.091894538	0.00014337851
0.83334502	0.74838555	-0.19439613	-1.0449673	0.051763758	0.023959473	0.00014337851
-2.0444652	1.2364349	-0.075245819	0.3067362	-0.13934801	0.0018508181	0.00014337851
4.8003246	-2.3617821	0.41618658	0.21806644	0.082943876	-0.016883696	0.00014337851
5.2835623	2.3558091	0.64246566	0.061335196	0.37551812	-0.13783521	0.00014337851
12.829249	-0.40765268	-0.87548691	0.15309513	0.30330694	0.04319105	0.00014337851
3.2191198	-2.5522299	-0.13712791	-0.52764483	0.61901881	-0.27042154	0.00014337851
-1.2058486	3.0413017	0.32721738	-0.26583583	0.48915254	0.25437277	0.00014337851
1.2431749	7.9178068	0.39573535	-0.37094713	-0.14688604	-0.054126222	0.00014337851
3.4319879	-8.0015128	0.25352024	-0.081380175	-0.018007602	0.13143157	0.00014337851
-11.911944	-2.4690806	1.8455375	0.29199714	-0.073711609	-0.040123934	0.00014337851
3.1809214	-4.7359486	0.092840843	0.29456617	0.013673179	0.0085923308	0.00014337851
-5.9861256	-12.459032	-0.4090215	-0.01163051	-0.15654836	0.010472416	0.00014337851
-6.5171798	7.6061675	0.10087481	-0.18056529	-0.31416585	-0.10018171	0.00014337851
0.55435317	-5.0998367	0.31260336	0.31085387	0.23485391	0.19573085	0.00014337851
1.3408225	-0.15189467	0.35768346	-0.21343689	0.014195266	-0.22285813	0.00014337851
2.8438787	-0.87200357	0.42872873	0.11505013	0.27293723	-0.094845694	0.00014337851
0.19897352	0.964483	-0.20044109	-0.9125965	-0.091392821	-0.22799541	0.00014337851
2.4148257	2.7269115	-1.2838988	0.021318782	-0.15492051	0.16978176	0.00014337851
2.2632119	0.56497922	-0.35041862	-0.63182114	0.19932751	-0.2230243	0.00014337851
-6.2692067	-6.7507648	-0.18082694	0.03165488	0.099518263	0.09351203	0.00014337851
-5.759014	10.458088	0.35252566	-0.20610332	0.14810308	-0.012234661	0.00014337851
-4.8955223	-3.4378977	1.3781616	0.49564706	-0.34454444	-0.030107715	0.00014337851
-5.3519058	9.8685378	-1.8591457	0.022671391	-0.15496611	0.057199069	0.00014337851
0.78883817	-3.6351001	-0.5494899	0.60728563	-0.40809722	-0.22224433	0.00014337851
1.2912889	2.8989541	0.14447653	-0.27832624	0.6743668	-0.14388938	0.00014337851
2.5216627	11.700136	-4.2967207	-0.20624161	-0.055593037	0.028606945	0.00014337851
-1.2435817	-2.817601	0.47009156	0.36189477	-0.12051713	-0.23297872	0.00014337851
1.206816	2.3878116	-0.20923468	-0.39259416	-0.066392738	0.20685986	0.00014337851
-4.8278322	-0.96682945	0.47584843	-0.32216453	-0.24718285	0.01360208	0.00014337851
-1.3659528	1.3948352	-0.1195212	-0.79412918	-0.002922361	-0.080414703	0.00014337851
6.4749024	0.22223598	-1.3831224	0.23703267	0.23109663	0.062001512	0.00014337851
-9.7044027	-5.7062175	-1.4477195	0.21842773	-0.13157415	0.031640456	0.00014337851
3.1543542	2.1574184	0.768406	-0.54526221	-0.28819165	-0.09666034	0.00014337851
-0.68061882	0.012815824	-0.26628154	-0.44726392	0.030784218	-0.25574811	0.00014337851
2.0737603	1.6480096	-0.42987847	0.83219668	0.262103	0.30414526	0.00014337851
6.5202948	-8.9538803	1.243309	-0.07876297	0.21910383	0.075141882	0.00014337851
6.9338924	-7.0274656	0.14407493	0.014948481	0.3576118	0.045533535	0.00014337851
3.4720622	1.4312405	0.55653626	0.15262316	0.075268021	0.057325143	0.00014337851
4.2482045	-1.5946406	-0.11168566	-0.22268141	0.38590203	-0.05624906	0.00014337851
9.5505546	-5.7655254	-2.0429428	0.041279361	-0.011218357	-0.057207357	0.00014337851
0.51549472	-12.945876	0.74070953	0.10102909	-0.20680844	0.063156293	0.00014337851
-0.7702441	1.294386	0.15976089	-0.17425417	0.880249	-0.029285328	0.00014337851
3.1792521	-0.070991514	1.2214666	-0.18324006	0.60499837	0.12636186	0.00014337851
4.8635942	-4.5268721	-0.4357311	0.17698078	0.21647266	0.12981721	0.00014337851
-0.20393741	-0.70497712	-0.15177312	0.391273	-0.0099248868	-0.23190182	0.00014337851
-3.3683978	12.158068	-4.6123736	-0.23067964	-0.060040287	-0.087074774	0.00014337851
13.523803	10.546826	1.7862963	-0.1162911	-0.09148047	-0.040078117	0.00014337851
-4.1746004	-4.5005176	0.22506807	0.43228724	0.086296247	-0.11374659	0.00014337851
-1.2530454	1.8606594	0.39015063	-0.60260909	0.061692365	0.23136982	0.00014337851
-3.088186	-8.4515608	-0.27579983	-0.14600616	-0.0071672747	-0.11144073	0.00014337851
-2.5193151	-3.2772668	0.31677064	0.1667063	-0.39340427	0.10841937	0.00014337851
-0.6150326	-2.1028559	-0.34478952	-0.24331272	0.66194649	-0.18601292	0.00014337851
1.7142671	7.0988668	-0.47034531	-0.38600433	-0.35530748	0.071982535	0.00014337851
0.88008603	0.45255533	0.43090177	-0.49204385	0.12892527	0.18036251	0.00014337851
-2.4803115	11.236379	-2.9880189	-0.2136711	-0.24724561	0.057795508	0.00014337851
-0.72431558	4.179203	0.22781838	-0.18342718	-0.32402532	-0.16335185	0.00014337851
-3.1784161	3.300397	-0.89682887	-0.10266471	0.36922032	-0.071778391	0.00014337851
3.6003717	-0.22323431	-0.44438302	0.36505775	0.091639385	-0.11432889	0.00014337851
-4.6425571	-9.1468293	0.39624012	0.35843947	-0.19959706	0.033742161	0.00014337851
-1.2126083	-5.3449311	0.17545876	0.41935966	-0.15132326	0.24012181	0.00014337851
0.28623347	2.0503685	-0.32215334	0.19397236	-0.548977	-0.19526477	0.00014337851
4.8141189	4.7932375	0.47119769	-0.097691871	0.46495575	-0.17142462	0.00014337851
-3.1079802	-8.5956919	-0.0009975493	0.17920645	0.42822721	-0.096891755	0.00014337851
3.1733747	-0.63175246	-0.73671232	-0.021345233	-0.45806305	-0.082519264	0.00014337851
6.6677836	6.2350782	-0.21918154	-0.036720226	0.30319841	0.067290032	0.00014337851
-0.63779169	0.32333974	0.16015115	-0.47729131	-0.70259785	-0.42270243	0.00014337851
0.79271712	1.7806581	-0.080038655	-0.1945331	-0.21513323	0.16506107	0.00014337851
-1.8194189	-1.5022358	-0.69294183	-0.22875169	-0.66428833	0.10748416	0.00014337851
-5.0152356	6.7404618	-1.5047456	-0.25015131	0.2345875	-0.021350804	0.00014337851
-0.87901375	3.592722	-0.55356284	-0.38047353	0.5580617	0.13062799	0.00014337851
2.1469314	1.7288116	0.18551012	0.074305638	0.57067482	0.25767837	0.00014337851
5.9209781	3.6969221	1.2585205	-0.26735623	-0.018360018	-0.02289438	0.00014337851
2.8394535	-2.0250893	-0.4755088	0.39917505	0.22507889	0.21478849	0.00014337851
5.3408391	5.6998507	0.72982608	-0.28006801	-0.015995346	-0.0068876968	0.00014337851
-1.7246948	-0.04274474	-0.15199948	-0.40183464	-0.079708507	-0.02144603	0.00014337851
6.1073546	-0.24729811	-0.53712817	0.026042186	0.0496602	-0.22372531	0.00014337851
1.2421993	5.7300463	0.13293219	-0.63874769	0.047899742	-0.069458641	0.00014337851
0.36326748	0.6346752	-0.44287722	0.0043457889	-0.63106747	0.07897258	0.00014337851
-1.1164877	-1.2296908	0.59578038	0.15923626	0.81143344	-0.33443216	0.00014337851
-0.84895871	-2.0612154	0.25707138	0.10151733	-0.36080639	0.25658673	0.00014337851
-9.2631799	-3.6226422	1.5138998	0.14476639	-0.18688161	-0.025553693	0.00014337851
-4.5152017	-1.1679425	-0.27886724	0.049595945	-0.59958793	-0.20660159	0.00014337851
-2.7952275	3.5213342	-0.11050597	-0.44509118	0.26381527	-0.095003065	0.00014337851
4.5251467	2.7132247	0.045544587	-0.37903177	0.12730223	0.048798504	0.00014337851
2.9640424	0.33878453	0.11576259	0.18171706	0.16286371	-0.1244399	0.00014337851
-12.76934	-2.586874	1.1892017	0.095701443	0.011109272	-0.062931883	0.00014337851
3.9828847	7.6891065	1.0361285	-0.063222353	0.19603857	0.033245632	0.00014337851
-2.2482036	-7.0312663	0.41824042	0.55516599	-0.13846566	-0.013636819	0.00014337851
-6.0379426	-8.0591342	-0.35589478	0.2188587	-0.34475929	-0.12108828	0.00014337851
7.8094959	2.0411962	1.0977348	0.0057518276	0.4370893	0.21938207	0.00014337851
0.21922929	1.6789351	-0.051230127	-0.57745141	-0.15660687	-0.26724927	0.00014337851
6.2730924	1.9091439	-1.700425	-0.3485277	-0.11640543	0.10990547	0.00014337851
-6.1756855	0.92440549	0.39883403	0.1704295	-0.45885298	-0.063806466	0.00014337851
3.101588	1.8037585	-0.79557735	-0.30241704	0.52362185	-0.091689279	0.00014337851
-2.1960474	3.9964605	0.56873962	-0.48167129	-0.045399793	-0.079597706	0.00014337851
0.5476171	-5.5401933	0.24178056	-0.084164536	-0.33340839	0.22094629	0.00014337851
-2.2501786	0.95825978	-0.58866117	0.46551371	-0.19473697	-0.11231611	0.00014337851
-0.092477483	0.052146524	-0.34203681	-0.49086954	0.73146571	-0.037855585	0.00014337851
1.1778922	-7.0925551	0.74352203	0.23686373	-0.018483751	0.073062094	0.00014337851
4.0116702	-0.80419565	0.21224578	0.25977632	0.018697474	-0.01311165	0.00014337851
-2.3674285	-2.7701484	-0.29213544	0.03067643	0.092702045	0.36785819	0.00014337851
-2.1971681	0.042750755	-1.1722276	0.48561125	0.41238623	-0.13894084	0.00014337851
-4.0270386	1.4137883	-1.2878193	0.2744648	-0.38299398	-0.057095471	0.00014337851
-2.2082781	-1.4968596	-0.620798	0.33077559	0.00071793185	-0.23063427	0.00014337851
0.40766808	5.7754915	-0.18240281	-0.18427693	0.053440008	0.16749761	0.00014337851
1.5851771	2.0805536	0.34800215	-0.36131853	0.74690089	0.083428419	0.00014337851
5.4269291	-0.70274793	-0.7533755	0.026116986	0.26667187	0.10233187	0.00014337851
4.8879136	2.725057	-0.3233067	-0.1547814	0.32817025	0.17122574	0.00014337851
-6.1144542	0.76492234	0.44164542	-0.078629987	-0.24274883	-0.19018767	0.00014337851
2.3677942	-2.8737759	-0.68750339	0.80409092	-0.2033156	-0.010658051	0.00014337851
-0.21467367	-4.8575295	-0.99108492	0.46876397	0.20230822	0.02091309	0.00014337851
-6.3067431	-1.3872271	0.29856039	0.14648721	0.35541392	0.23242905	0.00014337851
1.6995247	0.13513604	0.3700124	-0.71308219	-0.004395974	-0.058550723	0.00014337851
4.0581088	-3.7687802	0.32187318	-0.41425007	0.11035684	0.15371629	0.00014337851
6.0205066	-0.41084842	-0.31529777	-0.45900891	0.032460979	-0.010335574	0.00014337851
0.32969461	0.84172927	-0.23122878	-0.92488766	-0.00038244074	0.13786817	0.00014337851
-12.069663	7.4189665	3.8467877	-0.026298915	-0.34285788	-0.018056261	0.00014337851
-6.7067295	1.2814511	0.67736978	-0.15314374	-0.30225128	0.18293795	0.00014337851
2.1816534	0.64315803	-0.44302965	-0.15767886	0.49001101	0.14152505	0.00014337851
-3.2516913	-0.20170429	-0.67694516	0.37466259	-0.58843425	0.0557343	0.00014337851
-0.40504802	1.9430816	0.12079041	-0.63471461	-0.12913093	-0.032827672	0.00014337851
-4.5145295	-0.11334107	-0.28106853	0.080554299	-0.72869233	0.098233538	0.00014337851
-2.2617672	4.5357803	-0.98794447	-0.52815634	0.23449296	-0.16776666	0.00014337851
0.53011198	-9.5868035	2.6254219	0.017029505	-0.19783815	0.086801754	0.00014337851
-3.3639304	2.5635185	0.53681777	-0.060527179	-0.43057692	-0.085864413	0.00014337851
10.595193	-1.5750496	1.1903531	0.21890107	0.11853435	0.021806734	0.00014337851
-18.242572	13.255349	-3.1654043	0.021380856	-0.18580348	0.10771563	0.00014337851
